time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.636838972568512,395.1053466796875,516.882080078125,522.5633544921875,0.24904948472976685,126.9288046875
1.0,1.0,0.6372070789220743,393.86829829216003,516.8374389633536,522.5302063003182,0.24587362562306225,130.24695556640626
2.0,1.0,0.6375751852756366,392.63124990463257,516.7927978485823,522.497058108449,0.24269776651635766,133.5651064453125
3.0,1.0,0.6379432916291989,391.3942015171051,516.7481567338109,522.4639099165797,0.23952190740965307,136.88325732421876
4.0,1.0,0.6383113979827613,390.15715312957764,516.7035156190395,522.4307617247105,0.23634604830294847,140.201408203125
5.0,1.0,0.6386795043363236,388.92010474205017,516.6588745042682,522.3976135328412,0.23317018919624388,143.51955908203124
6.0,1.0,0.6390476106898859,387.6830563545227,516.6142333894968,522.364465340972,0.2299943300895393,146.8377099609375
7.0,1.0,0.6394157170434482,386.44600796699524,516.5695922747254,522.3313171491027,0.2268184709828347,150.15586083984374
8.0,1.0,0.6397838233970106,385.2089595794678,516.5249511599541,522.2981689572334,0.2236426118761301,153.47401171875
9.0,1.0,0.6401519297505729,383.9719111919403,516.4803100451827,522.2650207653642,0.2204667527694255,156.79216259765624
10.0,1.0,0.6405200361041352,382.73486280441284,516.4356689304113,522.2318725734949,0.21729089366272092,160.1103134765625
11.0,1.0,0.6408797383191995,381.6961090564728,516.452392578125,522.1985473632812,0.2144536196719855,163.05216088867186
12.0,1.0,0.6412394404178485,380.65735483169556,516.4691162109375,522.1652221679688,0.21161634614691138,165.99400927734376
13.0,1.0,0.6415991425164975,379.61860060691833,516.48583984375,522.1318969726562,0.20877907262183726,168.93585766601564
14.0,1.0,0.6419588446151465,378.5798463821411,516.5025634765625,522.0985717773438,0.20594179909676313,171.8777060546875
15.0,1.0,0.6423185467137955,377.5410921573639,516.519287109375,522.0652465820312,0.203104525571689,174.81955444335938
16.0,1.0,0.6426782488124445,376.50233793258667,516.5360107421875,522.0319213867188,0.20026725204661489,177.76140283203125
17.0,1.0,0.6430379509110935,375.46358370780945,516.552734375,521.9985961914062,0.19742997852154076,180.70325122070312
18.0,1.0,0.6433976530097425,374.4248294830322,516.5694580078125,521.9652709960938,0.19459270499646664,183.645099609375
19.0,1.0,0.6437573551083915,373.386075258255,516.586181640625,521.9319458007812,0.1917554314713925,186.58694799804687
20.0,1.0,0.6441170572070405,372.3473210334778,516.6029052734375,521.8986206054688,0.1889181579463184,189.52879638671874
21.0,1.0,0.6444356975262053,371.56982988119125,516.7139623388648,521.8688297495246,0.1863814820535481,191.89461279296876
22.0,1.0,0.6447543377289549,370.7923392057419,516.8250194042921,521.8390388935804,0.18384480569511652,194.2604287109375
23.0,1.0,0.6450729779317044,370.0148485302925,516.9360764697194,521.8092480376363,0.18130812933668494,196.62624462890625
24.0,1.0,0.6453916181344539,369.23735785484314,517.0471335351467,521.7794571816921,0.17877145297825336,198.992060546875
25.0,1.0,0.6457102583372034,368.45986717939377,517.158190600574,521.749666325748,0.1762347766198218,201.35787646484374
26.0,1.0,0.6460288985399529,367.6823765039444,517.2692476660013,521.7198754698038,0.1736981002613902,203.7236923828125
27.0,1.0,0.6463475387427025,366.904885828495,517.3803047314286,521.6900846138597,0.17116142390295863,206.08950830078126
28.0,1.0,0.646666178945452,366.12739515304565,517.4913617968559,521.6602937579155,0.16862474754452705,208.45532421875
29.0,1.0,0.6469848191482015,365.3499044775963,517.6024188622832,521.6305029019713,0.16608807118609548,210.82114013671875
30.0,1.0,0.6472688913261209,364.72348024719395,517.7199096665427,521.6043701172166,0.1636938453266339,212.84676557064057
31.0,1.0,0.6475017130433116,364.27272644639015,517.5622863769531,521.5806335452944,0.1614414886571467,214.46849841308594
32.0,1.0,0.6477345347520895,363.82197266817093,517.4046630859375,521.5568969734013,0.15918913204222918,216.0902312011719
33.0,1.0,0.6479673564608674,363.3712188899517,517.2470397949219,521.5331604015082,0.15693677542731166,217.7119639892578
34.0,1.0,0.6482001781696454,362.9204651117325,517.0894165039062,521.5094238296151,0.15468441881239414,219.33369677734376
35.0,1.0,0.6484329998784233,362.46971133351326,516.9317932128906,521.485687257722,0.15243206219747663,220.95542956542968
36.0,1.0,0.6486658215872012,362.01895755529404,516.774169921875,521.4619506858289,0.1501797055825591,222.57716235351563
37.0,1.0,0.6488986432959791,361.5682037770748,516.6165466308594,521.4382141139358,0.1479273489676416,224.19889514160155
38.0,1.0,0.649131465004757,361.1174499988556,516.4589233398438,521.4144775420427,0.14567499235272408,225.8206279296875
39.0,1.0,0.649364286713535,360.66669622063637,516.3013000488281,521.3907409701496,0.14342263573780656,227.44236071777343
40.0,1.0,0.6495971084223129,360.21594244241714,516.1436767578125,521.3670043982565,0.14117027912288904,229.06409350585938
41.0,1.0,0.6497401893138885,360.02349853515625,515.6998229920864,521.331427000463,0.13910875166766346,230.05329376220703
42.0,1.0,0.6498832702636719,359.8310546875,515.2559692263603,521.2958496063948,0.13704722514376044,231.04249377441405
43.0,1.0,0.6500263512134552,359.63861083984375,514.8121154606342,521.2602722123265,0.13498569861985743,232.0316937866211
44.0,1.0,0.6501694321632385,359.4461669921875,514.3682616949081,521.2246948182583,0.13292417209595442,233.02089379882813
45.0,1.0,0.6503125131130219,359.25372314453125,513.924407929182,521.18911742419,0.1308626455720514,234.01009381103515
