time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6076778173446655,479.5409851074219,520.7570190429688,524.0614013671875,0.47497594356536865,14.6136376953125
1.0,1.0,0.6077315807342529,479.0633606016636,520.8908325135708,524.0447265617549,0.4736815064679831,15.190719848632812
2.0,1.0,0.6077853441238403,478.5857360959053,521.0246459841728,524.0280517563224,0.4723870693705976,15.767802001953125
3.0,1.0,0.6078391075134277,478.108111590147,521.1584594547749,524.0113769508898,0.4710926322732121,16.344884155273437
4.0,1.0,0.6078928709030151,477.63048708438873,521.2922729253769,523.9947021454573,0.46979819517582655,16.92196630859375
5.0,1.0,0.6079466342926025,477.15286257863045,521.4260863959789,523.9780273400247,0.468503758078441,17.49904846191406
6.0,1.0,0.6080003976821899,476.67523807287216,521.559899866581,523.9613525345922,0.4672093209810555,18.076130615234376
7.0,1.0,0.6080541610717773,476.1976135671139,521.693713337183,523.9446777291596,0.46591488388367,18.65321276855469
8.0,1.0,0.6081079244613647,475.7199890613556,521.827526807785,523.928002923727,0.46462044678628445,19.230294921875
9.0,1.0,0.6081616878509521,475.2423645555973,521.9613402783871,523.9113281182945,0.4633260096888989,19.807377075195312
10.0,1.0,0.6082154512405396,474.764740049839,522.0951537489891,523.8946533128619,0.4620315725915134,20.384459228515624
11.0,1.0,0.6082690477378492,474.3469634950161,522.0331603996456,523.88402099628,0.4609131782781333,21.06736993408203
12.0,1.0,0.6083226442351588,473.9291869997978,521.9711669906974,523.8733886722475,0.45979478349909186,21.750280883789063
13.0,1.0,0.6083762407324684,473.51141050457954,521.9091735817492,523.862756348215,0.45867638872005045,22.433191833496092
14.0,1.0,0.6084298372297781,473.09363400936127,521.847180172801,523.8521240241826,0.45755799394100904,23.116102783203125
15.0,1.0,0.6084834337270877,472.675857514143,521.7851867638528,523.8414917001501,0.45643959916196764,23.799013732910158
16.0,1.0,0.6085370302243973,472.2580810189247,521.7231933549047,523.8308593761176,0.4553212043829262,24.481924682617187
17.0,1.0,0.6085906267217069,471.84030452370644,521.6611999459565,523.8202270520851,0.4542028096038848,25.16483563232422
18.0,1.0,0.6086442232190166,471.42252802848816,521.5992065370083,523.8095947280526,0.4530844148248434,25.84774658203125
19.0,1.0,0.6086978197163262,471.0047515332699,521.5372131280601,523.7989624040201,0.451966020045802,26.53065753173828
20.0,1.0,0.6087514162136358,470.5869750380516,521.4752197191119,523.7883300799876,0.4508476252667606,27.213568481445314
