time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.616308867931366,456.1151123046875,517.7655029296875,523.7546997070312,0.4122803509235382,30.21550390625
1.0,1.0,0.6164930529339472,455.2402752637863,517.9961010068655,523.7193680740893,0.4099509324878454,31.547485717773437
2.0,1.0,0.6166772379365284,454.36543822288513,518.2266990840435,523.6840364411473,0.40762151405215263,32.879467529296875
3.0,1.0,0.6168614229391096,453.49060118198395,518.4572971612215,523.6487048082054,0.40529209561645985,34.211449340820316
4.0,1.0,0.6170456079416908,452.61576414108276,518.6878952383995,523.6133731752634,0.40296267718076706,35.54343115234375
5.0,1.0,0.6172283185536287,451.7729140575975,518.8868937983934,523.5830792124725,0.4007356817355685,36.970772598028184
6.0,1.0,0.6174103771139414,450.94421017728746,519.0719173893158,523.5550131752498,0.3985539836330645,38.440286880254746
7.0,1.0,0.6175924356742541,450.1155062969774,519.2569409802381,523.526947138027,0.3963722855305605,39.90980116248131
8.0,1.0,0.6177744942345669,449.28680241666734,519.4419645711605,523.4988811008043,0.39419058742805646,41.37931544470787
9.0,1.0,0.6179565527948796,448.4580985363573,519.6269881620829,523.4708150635815,0.39200888932555245,42.84882972693443
10.0,1.0,0.6181386113551923,447.6293946560472,519.8120117530052,523.4427490263588,0.38982719122304843,44.318344009160995
11.0,1.0,0.6183185935078654,446.86320799589157,519.8564331047237,523.4230041503906,0.38785614375956357,45.95224645996094
12.0,1.0,0.61849857569905,446.09702146053314,519.9008544906974,523.4032592773438,0.38588509568944573,47.586149169921875
13.0,1.0,0.6186785578902345,445.3308349251747,519.9452758766711,523.3835144042969,0.3839140476193279,49.22005187988281
14.0,1.0,0.618858540081419,444.5646483898163,519.9896972626448,523.36376953125,0.38194299954921007,50.85395458984375
15.0,1.0,0.6190385222726036,443.79846185445786,520.0341186486185,523.3440246582031,0.37997195147909224,52.48785729980469
16.0,1.0,0.6192185044637881,443.0322753190994,520.0785400345922,523.3242797851562,0.3780009034089744,54.12176000976562
17.0,1.0,0.6193984866549727,442.266088783741,520.1229614205658,523.3045349121094,0.3760298553388566,55.755662719726566
18.0,1.0,0.6195784688461572,441.49990224838257,520.1673828065395,523.2847900390625,0.37405880726873875,57.3895654296875
19.0,1.0,0.6197584510373417,440.73371571302414,520.2118041925132,523.2650451660156,0.3720877591986209,59.023468139648436
20.0,1.0,0.6199384332285263,439.9675291776657,520.2562255784869,523.2453002929688,0.3701167111285031,60.65737084960937
21.0,1.0,0.6201180159987416,439.2671691775322,520.1868408173323,523.2276916503906,0.36838506755884737,62.40410668945312
22.0,1.0,0.6202975988271646,438.5668090581894,520.117456048727,523.2100830078125,0.36665342445485294,64.15084228515624
23.0,1.0,0.6204771816555876,437.8664489388466,520.0480712801218,523.1924743652344,0.3649217813508585,65.89757788085937
24.0,1.0,0.6206567644840106,437.1660888195038,519.9786865115166,523.1748657226562,0.3631901382468641,67.6443134765625
25.0,1.0,0.6208363473124336,436.465728700161,519.9093017429113,523.1572570800781,0.36145849514286965,69.39104907226563
26.0,1.0,0.6210159301408567,435.7653685808182,519.8399169743061,523.1396484375,0.3597268520388752,71.13778466796875
27.0,1.0,0.6211955129692797,435.0650084614754,519.7705322057009,523.1220397949219,0.3579952089348808,72.88452026367187
28.0,1.0,0.6213750957977027,434.36464834213257,519.7011474370956,523.1044311523438,0.35626356583088636,74.631255859375
29.0,1.0,0.6215546786261257,433.66428822278976,519.6317626684904,523.0868225097656,0.35453192272689193,76.37799145507813
30.0,1.0,0.6217342614545487,432.96392810344696,519.5623778998852,523.0692138671875,0.3528002796228975,78.12472705078125
31.0,1.0,0.6219145536451833,432.3226318359375,519.5395019538701,523.0491394046694,0.3512770056258887,79.87524609375
32.0,1.0,0.6220948457776103,431.68133544921875,519.5166259780526,523.0290649421513,0.34975373139604926,81.625765625
33.0,1.0,0.6222751379100373,431.0400390625,519.4937500022352,523.0089904796332,0.3482304571662098,83.37628515625
34.0,1.0,0.6224554300424643,430.39874267578125,519.4708740264177,522.9889160171151,0.3467071829363704,85.1268046875
35.0,1.0,0.6226357221748913,429.7574462890625,519.4479980506003,522.968841554597,0.34518390870653093,86.87732421875
36.0,1.0,0.6228160143073183,429.11614990234375,519.4251220747828,522.9487670920789,0.3436606344766915,88.62784375
37.0,1.0,0.6229963064397452,428.474853515625,519.4022460989654,522.9286926295608,0.34213736024685204,90.37836328125
38.0,1.0,0.6231765985721722,427.83355712890625,519.379370123148,522.9086181670427,0.3406140860170126,92.1288828125
39.0,1.0,0.6233568907045992,427.1922607421875,519.3564941473305,522.8885437045246,0.33909081178717315,93.87940234375
40.0,1.0,0.6235371828370262,426.55096435546875,519.3336181715131,522.8684692420065,0.3375675375573337,95.629921875
41.0,1.0,0.6237163245677948,425.9740905761719,519.4010192900896,522.8492858894169,0.3362216174136847,97.29066247558593
42.0,1.0,0.6238954663276672,425.397216796875,519.4684204161167,522.8301025405526,0.33487569680437446,98.95140307617187
