time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6291340589523315,418.04571533203125,516.2333984375,523.1114501953125,0.30898112058639526,75.9536953125
1.0,1.0,0.6294872999133077,416.6940826177597,516.2887084968388,523.0730224624276,0.3054736643098295,79.06285791015625
2.0,1.0,0.6298405408742838,415.34244990348816,516.3440185561776,523.0345947295427,0.3019662080332637,82.1720205078125
3.0,1.0,0.6301937818352599,413.9908171892166,516.3993286155164,522.9961669966578,0.2984587517566979,85.28118310546876
4.0,1.0,0.630547022796236,412.63918447494507,516.4546386748552,522.957739263773,0.2949512954801321,88.390345703125
5.0,1.0,0.6309002637572121,411.2875517606735,516.509948734194,522.9193115308881,0.2914438392035663,91.49950830078124
6.0,1.0,0.6312535047181882,409.935919046402,516.5652587935328,522.8808837980032,0.2879363829270005,94.6086708984375
7.0,1.0,0.6316067456791643,408.58428633213043,516.6205688528717,522.8424560651183,0.28442892665043473,97.71783349609375
8.0,1.0,0.6319599866401404,407.2326536178589,516.6758789122105,522.8040283322334,0.28092147037386894,100.82699609375
9.0,1.0,0.6323132276011165,405.88102090358734,516.7311889715493,522.7656005993485,0.27741401409730315,103.93615869140625
10.0,1.0,0.6326664685620926,404.5293881893158,516.7864990308881,522.7271728664637,0.27390655782073736,107.0453212890625
11.0,1.0,0.6330265581491403,403.28658747673035,516.7945556640625,522.6933654770255,0.27075098152272403,110.25314453125
12.0,1.0,0.6333866476779804,402.0437865257263,516.8026123046875,522.6595581024885,0.26759540429338813,113.46096875
13.0,1.0,0.6337467372068204,400.8009855747223,516.8106689453125,522.6257507279515,0.2644398270640522,116.66879296875
14.0,1.0,0.6341068267356604,399.55818462371826,516.8187255859375,522.5919433534145,0.2612842498347163,119.8766171875
15.0,1.0,0.6344669162645005,398.31538367271423,516.8267822265625,522.5581359788775,0.2581286726053804,123.08444140625
16.0,1.0,0.6348270057933405,397.0725827217102,516.8348388671875,522.5243286043406,0.2549730953760445,126.292265625
17.0,1.0,0.6351870953221805,395.8297817707062,516.8428955078125,522.4905212298036,0.2518175181467086,129.50008984375
18.0,1.0,0.6355471848510206,394.58698081970215,516.8509521484375,522.4567138552666,0.2486619409173727,132.7079140625
19.0,1.0,0.6359072743798606,393.3441798686981,516.8590087890625,522.4229064807296,0.2455063636880368,135.91573828125
20.0,1.0,0.6362673639087006,392.1013789176941,516.8670654296875,522.3890991061926,0.2423507864587009,139.1235625
21.0,1.0,0.6366274476167746,391.0102233886719,516.8803894044831,522.3575561530888,0.23952135746367276,142.12738745117187
22.0,1.0,0.6369875312084332,389.9190673828125,516.8937133792788,522.3260131850839,0.23669192800298333,145.13121240234375
23.0,1.0,0.6373476148000918,388.8279113769531,516.9070373540744,522.2944702170789,0.2338624985422939,148.13503735351563
24.0,1.0,0.6377076983917505,387.73675537109375,516.9203613288701,522.262927249074,0.23103306908160448,151.1388623046875
25.0,1.0,0.6380677819834091,386.6455993652344,516.9336853036657,522.231384281069,0.22820363962091506,154.14268725585939
26.0,1.0,0.6384278655750677,385.554443359375,516.9470092784613,522.1998413130641,0.22537421016022563,157.14651220703124
27.0,1.0,0.6387879491667263,384.4632873535156,516.960333253257,522.1682983450592,0.2225447806995362,160.15033715820311
28.0,1.0,0.6391480327583849,383.37213134765625,516.9736572280526,522.1367553770542,0.21971535123884678,163.154162109375
29.0,1.0,0.6395081163500436,382.2809753417969,516.9869812028483,522.1052124090493,0.21688592177815735,166.15798706054687
30.0,1.0,0.6398681999417022,381.1898193359375,517.0003051776439,522.0736694410443,0.21405649231746793,169.16181201171875
31.0,1.0,0.6402049481985159,380.3166869878769,517.0602355971932,522.0450744628906,0.21152909845113754,171.71007348632813
32.0,1.0,0.640541696571745,379.4435546398163,517.1201660186052,522.0164794921875,0.20900170505046844,174.25833447265626
33.0,1.0,0.640878444944974,378.5704222917557,517.1800964400172,521.9878845214844,0.20647431164979935,176.80659545898436
34.0,1.0,0.6412151933182031,377.69728994369507,517.2400268614292,521.9592895507812,0.20394691824913025,179.3548564453125
35.0,1.0,0.6415519416914321,376.82415759563446,517.2999572828412,521.9306945800781,0.20141952484846115,181.90311743164062
36.0,1.0,0.6418886900646612,375.95102524757385,517.3598877042532,521.902099609375,0.19889213144779205,184.45137841796875
37.0,1.0,0.6422254384378903,375.07789289951324,517.4198181256652,521.8735046386719,0.19636473804712296,186.9996394042969
38.0,1.0,0.6425621868111193,374.20476055145264,517.4797485470772,521.8449096679688,0.19383734464645386,189.547900390625
39.0,1.0,0.6428989351843484,373.33162820339203,517.5396789684892,521.8163146972656,0.19130995124578476,192.09616137695312
40.0,1.0,0.6432356835575774,372.4584958553314,517.5996093899012,521.7877197265625,0.18878255784511566,194.64442236328125
41.0,1.0,0.643518965865951,371.8409500718117,517.7063577249646,521.7642005868256,0.18651340226642787,196.62118518066407
42.0,1.0,0.64380224829074,371.22340404987335,517.8131060749292,521.7406814470887,0.1842442466877401,198.59794848632814
43.0,1.0,0.6440855307155289,370.605858027935,517.9198544248939,521.7171623073518,0.1819750911090523,200.5747117919922
44.0,1.0,0.6443688131403178,369.9883120059967,518.0266027748585,521.6936431676149,0.1797059355303645,202.55147509765624
45.0,1.0,0.6446520955651067,369.3707659840584,518.1333511248231,521.670124027878,0.17743677995167673,204.5282384033203
46.0,1.0,0.6449353779898956,368.75321996212006,518.2400994747877,521.6466048881412,0.17516762437298894,206.50500170898437
47.0,1.0,0.6452186604146846,368.13567394018173,518.3468478247523,521.6230857484043,0.17289846879430115,208.48176501464843
48.0,1.0,0.6455019428394735,367.5181279182434,518.453596174717,521.5995666086674,0.17062931321561337,210.4585283203125
