time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.618695080280304,449.0775146484375,519.114013671875,523.5440063476562,0.3938235640525818,40.34749609375
1.0,1.0,0.6188771247834666,448.25836789608,519.2203918471932,523.5204406734556,0.39168545603752136,41.98216015625
2.0,1.0,0.6190591692866292,447.43922114372253,519.3267700225115,523.4968749992549,0.38954734802246094,43.61682421875
3.0,1.0,0.6192412137897918,446.62007439136505,519.4331481978297,523.4733093250543,0.3874092400074005,45.25148828125
4.0,1.0,0.6194232582929544,445.80092763900757,519.539526373148,523.4497436508536,0.3852711319923401,46.88615234375
5.0,1.0,0.619605302796117,444.9817808866501,519.6459045484662,523.426177976653,0.38313302397727966,48.52081640625
6.0,1.0,0.6197873472992796,444.1626341342926,519.7522827237844,523.4026123024523,0.38099491596221924,50.15548046875
7.0,1.0,0.6199693918024423,443.3434873819351,519.8586608991027,523.3790466282517,0.3788568079471588,51.79014453125
8.0,1.0,0.6201514363056049,442.52434062957764,519.9650390744209,523.355480954051,0.3767186999320984,53.42480859375
9.0,1.0,0.6203334808087675,441.70519387722015,520.0714172497392,523.3319152798504,0.37458059191703796,55.05947265625
10.0,1.0,0.6205155253119301,440.88604712486267,520.1777954250574,523.3083496056497,0.37244248390197754,56.69413671875
11.0,1.0,0.6206971764622722,440.1389190554619,520.128533937037,523.2901977542788,0.3705625266302377,58.485376220703124
12.0,1.0,0.6208788275835104,439.3917907476425,520.0792724639177,523.2720458991826,0.36868256935849786,60.27661572265625
13.0,1.0,0.6210604787047487,438.64466243982315,520.0300109907985,523.2538940440863,0.366802612086758,62.067855224609374
14.0,1.0,0.6212421298259869,437.8975341320038,519.9807495176792,523.2357421889901,0.3649226548150182,63.8590947265625
15.0,1.0,0.6214237809472252,437.1504058241844,519.93148804456,523.2175903338939,0.36304269754327834,65.65033422851562
16.0,1.0,0.6216054320684634,436.40327751636505,519.8822265714407,523.1994384787977,0.3611627402715385,67.44157373046875
17.0,1.0,0.6217870831897017,435.6561492085457,519.8329650983214,523.1812866237015,0.35928278299979866,69.23281323242188
18.0,1.0,0.6219687343109399,434.9090209007263,519.7837036252022,523.1631347686052,0.3574028257280588,71.024052734375
19.0,1.0,0.6221503854321782,434.16189259290695,519.7344421520829,523.144982913509,0.355522868456319,72.81529223632812
20.0,1.0,0.6223320365534164,433.4147642850876,519.6851806789637,523.1268310584128,0.35364291118457913,74.60653173828125
21.0,1.0,0.6225151121616364,432.7293030023575,519.6334594711661,523.1067749019712,0.3519884676206857,76.43551245117187
22.0,1.0,0.622698187828064,432.0438416004181,519.5817382782698,523.0867187492549,0.35033402452245355,78.26449365234375
