time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6145535111427307,460.7240295410156,520.1840209960938,523.7243041992188,0.4251939356327057,29.510673828125
1.0,1.0,0.6146790564089315,460.0670959353447,520.2744079604745,523.7056640628725,0.42345944640692323,30.6837314453125
2.0,1.0,0.6148046016751323,459.41016232967377,520.3647949248552,523.6870239265263,0.4217249571811408,31.8567890625
3.0,1.0,0.6149301469413331,458.75322872400284,520.455181889236,523.6683837901801,0.4199904679553583,33.0298466796875
4.0,1.0,0.6150556922075339,458.0962951183319,520.5455688536167,523.6497436538339,0.4182559787295759,34.202904296875
5.0,1.0,0.6151812374737347,457.439361512661,520.6359558179975,523.6311035174876,0.4165214895037934,35.3759619140625
6.0,1.0,0.6153067827399354,456.78242790699005,520.7263427823782,523.6124633811414,0.41478700027801096,36.54901953125
7.0,1.0,0.6154323280061362,456.1254943013191,520.8167297467589,523.5938232447952,0.4130525110522285,37.7220771484375
8.0,1.0,0.615557873272337,455.4685606956482,520.9071167111397,523.575183108449,0.41131802182644606,38.895134765625
9.0,1.0,0.6156834185385378,454.81162708997726,520.9975036755204,523.5565429721028,0.4095835326006636,40.0681923828125
10.0,1.0,0.6158089638047386,454.15469348430634,521.0878906399012,523.5379028357565,0.40784904337488115,41.24125
11.0,1.0,0.6159336864948273,453.5629791021347,521.0131347626448,523.5233581541106,0.4063371419906616,42.55536096191406
12.0,1.0,0.6160584092140198,452.9712646007538,520.9383789002895,523.50881347619,0.40482524037361145,43.86947192382812
13.0,1.0,0.6161831319332123,452.37955009937286,520.8636230379343,523.4942687982693,0.4033133387565613,45.18358288574219
14.0,1.0,0.6163078546524048,451.78783559799194,520.7888671755791,523.4797241203487,0.4018014371395111,46.49769384765625
15.0,1.0,0.6164325773715973,451.196121096611,520.7141113132238,523.465179442428,0.40028953552246094,47.81180480957031
16.0,1.0,0.6165573000907898,450.6044065952301,520.6393554508686,523.4506347645074,0.39877763390541077,49.12591577148437
17.0,1.0,0.6166820228099823,450.0126920938492,520.5645995885134,523.4360900865868,0.3972657322883606,50.44002673339844
18.0,1.0,0.6168067455291748,449.42097759246826,520.4898437261581,523.4215454086661,0.3957538306713104,51.7541376953125
19.0,1.0,0.6169314682483673,448.82926309108734,520.4150878638029,523.4070007307455,0.39424192905426025,53.06824865722656
20.0,1.0,0.6170561909675598,448.2375485897064,520.3403320014477,523.3924560528249,0.3927300274372101,54.38235961914062
21.0,1.0,0.6171820521412883,447.6967865228653,520.2856262214482,523.3746582027525,0.3914136737585068,55.762139892578126
22.0,1.0,0.6173079133150168,447.1560242176056,520.2309204116464,523.3568603508174,0.39009732007980347,57.14192041015625
23.0,1.0,0.6174337744887453,446.6152619123459,520.1762146018445,523.3390624988824,0.38878096640110016,58.52170092773437
24.0,1.0,0.6175596356624737,446.0744996070862,520.1215087920427,523.3212646469474,0.38746461272239685,59.9014814453125
25.0,1.0,0.6176854968362022,445.5337373018265,520.0668029822409,523.3034667950124,0.38614825904369354,61.281261962890625
26.0,1.0,0.6178113580099307,444.9929749965668,520.0120971724391,523.2856689430773,0.38483190536499023,62.66104248046875
27.0,1.0,0.6179372191836592,444.45221269130707,519.9573913626373,523.2678710911423,0.3835155516862869,64.04082299804688
28.0,1.0,0.6180630803573877,443.91145038604736,519.9026855528355,523.2500732392073,0.3821991980075836,65.420603515625
29.0,1.0,0.6181889415311161,443.37068808078766,519.8479797430336,523.2322753872722,0.3808828443288803,66.80038403320313
30.0,1.0,0.6183148027048446,442.82992577552795,519.7932739332318,523.2144775353372,0.379566490650177,68.18016455078126
31.0,1.0,0.6184415817260742,442.33648985624313,519.8492248542607,523.1958862300962,0.37841959891375154,69.55387890625
32.0,1.0,0.6185683608055115,441.8430541753769,519.9051757827401,523.1772949211299,0.3772727071773261,70.92759375
33.0,1.0,0.6186951398849487,441.34961849451065,519.9611267112195,523.1587036121637,0.3761258154409006,72.30130859375
34.0,1.0,0.618821918964386,440.8561828136444,520.017077639699,523.1401123031974,0.37497892370447516,73.6750234375
35.0,1.0,0.6189486980438232,440.36274713277817,520.0730285681784,523.1215209942311,0.3738320319680497,75.04873828125
36.0,1.0,0.6190754771232605,439.8693114519119,520.1289794966578,523.1029296852648,0.37268514023162425,76.422453125
37.0,1.0,0.6192022562026978,439.3758757710457,520.1849304251373,523.0843383762985,0.3715382484951988,77.79616796875
38.0,1.0,0.619329035282135,438.88244009017944,520.2408813536167,523.0657470673323,0.3703913567587733,79.1698828125
39.0,1.0,0.6194558143615723,438.3890044093132,520.2968322820961,523.047155758366,0.36924446502234787,80.54359765625
40.0,1.0,0.6195825934410095,437.89556872844696,520.3527832105756,523.0285644493997,0.3680975732859224,81.9173125
41.0,1.0,0.6197083652077708,437.45278626680374,520.440069578588,523.0145996091887,0.36709339322987944,83.22470385742187
