time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6466960310935974,363.9595642089844,513.6466674804688,522.0318603515625,0.16164074838161469,180.3716875
1.0,1.0,0.6472067335853353,362.42453956604004,513.650736973621,521.9829506054521,0.15734548587352037,184.57926708984374
2.0,1.0,0.6477174360770732,360.8895149230957,513.6548064667732,521.9340408593416,0.15305022336542606,188.7868466796875
3.0,1.0,0.6482281385688111,359.35449028015137,513.6588759599254,521.8851311132312,0.14875496085733175,192.99442626953126
4.0,1.0,0.648738841060549,357.81946563720703,513.6629454530776,521.8362213671207,0.14445969834923744,197.202005859375
5.0,1.0,0.6492495435522869,356.2844409942627,513.6670149462298,521.7873116210103,0.14016443584114313,201.40958544921875
6.0,1.0,0.6497602460440248,354.74941635131836,513.671084439382,521.7384018748999,0.13586917333304882,205.6171650390625
7.0,1.0,0.6502709485357627,353.214391708374,513.6751539325342,521.6894921287894,0.1315739108249545,209.82474462890625
8.0,1.0,0.6507677608246922,351.83092483202927,513.6104751445528,521.6414088970705,0.1274855999618012,213.73186967515946
9.0,1.0,0.6512600865758031,350.49641033331864,513.5235908396717,521.5935926316961,0.12346413604609552,217.54195048570634
10.0,1.0,0.651752412326914,349.161895834608,513.4367065347906,521.5457763663217,0.11944267213038984,221.35203129625322
11.0,1.0,0.6521856606123038,348.1368316411972,512.8235412836075,521.4922973625362,0.11575008323416114,224.49449536132812
12.0,1.0,0.6526189089054242,347.1117675304413,512.2103760242462,521.4388183578849,0.11205749493092299,227.63695947265626
13.0,1.0,0.6530521571985446,346.08670341968536,511.59721076488495,521.3853393532336,0.10836490662768483,230.77942358398437
14.0,1.0,0.653485405491665,345.06163930892944,510.9840455055237,521.3318603485823,0.10467231832444668,233.9218876953125
15.0,1.0,0.6539186537847854,344.0365751981735,510.3708802461624,521.278381343931,0.10097973002120852,237.06435180664062
16.0,1.0,0.6543519020779058,343.0115110874176,509.75771498680115,521.2249023392797,0.09728714171797037,240.20681591796875
17.0,1.0,0.6547851503710262,341.9864469766617,509.1445497274399,521.1714233346283,0.09359455341473222,243.34928002929686
18.0,1.0,0.6552183986641467,340.96138286590576,508.5313844680786,521.117944329977,0.08990196511149406,246.491744140625
19.0,1.0,0.6556516469572671,339.93631875514984,507.91821920871735,521.0644653253257,0.08620937680825591,249.6342082519531
20.0,1.0,0.6560848952503875,338.9112546443939,507.3050539493561,521.0109863206744,0.08251678850501776,252.77667236328125
21.0,1.0,0.6563782095909119,338.37790220975876,506.24894404411316,520.9187072739005,0.07924011978320777,254.78929528808592
22.0,1.0,0.6566715240478516,337.844549536705,505.1928343772888,520.826428219676,0.07596345013007522,256.80191870117187
23.0,1.0,0.6569648385047913,337.3111968636513,504.1367247104645,520.7341491654515,0.07268678047694266,258.8145421142578
24.0,1.0,0.657258152961731,336.77784419059753,503.08061504364014,520.641870111227,0.0694101108238101,260.82716552734377
25.0,1.0,0.6575514674186707,336.2444915175438,502.0245053768158,520.5495910570025,0.06613344117067754,262.8397889404297
26.0,1.0,0.6578447818756104,335.71113884449005,500.96839570999146,520.457312002778,0.06285677151754498,264.8524123535156
27.0,1.0,0.65813809633255,335.1777861714363,499.9122860431671,520.3650329485536,0.05958010186441243,266.8650357666016
28.0,1.0,0.6584314107894897,334.64443349838257,498.8561763763428,520.2727538943291,0.05630343221127987,268.8776591796875
29.0,1.0,0.6587247252464294,334.1110808253288,497.80006670951843,520.1804748401046,0.05302676255814731,270.8902825927734
30.0,1.0,0.6590180397033691,333.5777281522751,496.7439570426941,520.0881957858801,0.04975009290501475,272.9029060058594
31.0,1.0,0.6591749250947032,333.3999847471714,495.75660705566406,519.939208984375,0.0466975336894393,273.9792718505859
32.0,1.0,0.6593318104860373,333.22224122285843,494.7692565917969,519.7902221679688,0.04364497400820255,275.0556374511719
33.0,1.0,0.6594886958773714,333.04449769854546,493.7819061279297,519.6412353515625,0.04059241432696581,276.1320030517578
34.0,1.0,0.6596455812687054,332.8667541742325,492.7945556640625,519.4922485351562,0.037539854645729065,277.2083686523437
35.0,1.0,0.6598024666600395,332.6890106499195,491.8072052001953,519.34326171875,0.03448729496449232,278.2847342529297
36.0,1.0,0.6599593520513736,332.51126712560654,490.8198547363281,519.1942749023438,0.03143473528325558,279.3610998535156
37.0,1.0,0.6601162374427076,332.33352360129356,489.83250427246094,519.0452880859375,0.028382175602018833,280.4374654541016
38.0,1.0,0.6602731228340417,332.1557800769806,488.84515380859375,518.8963012695312,0.02532961592078209,281.5138310546875
39.0,1.0,0.6604300082253758,331.9780365526676,487.85780334472656,518.747314453125,0.022277056239545345,282.5901966552734
40.0,1.0,0.6605868936167099,331.80029302835464,486.8704528808594,518.5983276367188,0.0192244965583086,283.6665622558594
41.0,1.0,0.6606805627016001,331.75353837013245,486.13471418619156,518.4095302671194,0.016247162828221917,284.2560036010742
42.0,1.0,0.6607742318446981,331.7067837715149,485.39897549152374,518.2207328975201,0.013269829098135233,284.8454447021484
43.0,1.0,0.660867900987796,331.66002917289734,484.6632367968559,518.0319355279207,0.010292495368048549,285.43488580322264
44.0,1.0,0.660961570130894,331.6132745742798,483.9274981021881,517.8431381583214,0.0073151616379618645,286.02432690429686
45.0,1.0,0.6610552392739919,331.56651997566223,483.1917594075203,517.654340788722,0.00433782790787518,286.61376800537107
46.0,1.0,0.6611489084170898,331.5197653770447,482.4560207128525,517.4655434191227,0.001360494177788496,287.2032091064453
47.0,1.0,0.6610782106390047,332.1206653616973,481.8545644716942,517.2628216288431,0.0007345688004565254,286.63578940093515
48.0,1.0,0.660963830664457,332.8936861656257,481.2887953357422,517.0563993147953,0.0007335531563543718,285.7609220913649
49.0,1.0,0.6608494506899092,333.66670696955407,480.7230261997902,516.8499770007475,0.0007325375122522182,284.88605478179454
50.0,1.0,0.6607350707153614,334.43972777348245,480.1572570638382,516.6435546866996,0.0007315218681500646,284.0111874722242
51.0,1.0,0.6606419682502747,335.07784730196,479.86028441786766,516.423095703125,0.0007308753032475579,283.1359625244141
52.0,1.0,0.6605488657951355,335.71596682071686,479.5633117556572,516.20263671875,0.0007302287383481598,282.2607375488281
53.0,1.0,0.6604557633399963,336.3540863394737,479.26633909344673,515.982177734375,0.0007295821734487618,281.3855125732422
54.0,1.0,0.6603626608848572,336.9922058582306,478.96936643123627,515.76171875,0.0007289356085493637,280.51028759765626
55.0,1.0,0.660269558429718,337.63032537698746,478.6723937690258,515.541259765625,0.0007282890436499656,279.63506262207034
56.0,1.0,0.6601764559745789,338.2684448957443,478.37542110681534,515.32080078125,0.0007276424787505675,278.75983764648436
57.0,1.0,0.6600833535194397,338.9065644145012,478.0784484446049,515.100341796875,0.0007269959138511695,277.88461267089843
58.0,1.0,0.6599902510643005,339.54468393325806,477.7814757823944,514.8798828125,0.0007263493489517714,277.0093876953125
59.0,1.0,0.6598971486091614,340.1828034520149,477.48450312018394,514.659423828125,0.0007257027840523733,276.1341627197266
60.0,1.0,0.6598040461540222,340.8209229707718,477.1875304579735,514.43896484375,0.0007250562191529752,275.2589377441406
61.0,1.0,0.6597536981098528,341.25005799531937,477.3549530059099,514.219250485301,0.0007247476780207762,274.4990687255859
62.0,1.0,0.6597033500656835,341.67919313907623,477.5223754942417,513.999536126852,0.0007244391366612035,273.7391999511719
63.0,1.0,0.6596530020215141,342.1083282828331,477.6897979825735,513.779821768403,0.0007241305953016308,272.9793311767578
64.0,1.0,0.6596026539773447,342.53746342658997,477.8572204709053,513.5601074099541,0.0007238220539420581,272.21946240234377
65.0,1.0,0.6595523059331754,342.96659857034683,478.0246429592371,513.3403930515051,0.0007235135125824854,271.4595936279297
66.0,1.0,0.659501957889006,343.3957337141037,478.1920654475689,513.1206786930561,0.0007232049712229127,270.69972485351565
67.0,1.0,0.6594516098448366,343.82486885786057,478.3594879359007,512.9009643346071,0.00072289642986334,269.93985607910156
68.0,1.0,0.6594012618006673,344.25400400161743,478.5269104242325,512.6812499761581,0.0007225878885037673,269.1799873046875
69.0,1.0,0.6593509137564979,344.6831391453743,478.6943329125643,512.4615356177092,0.0007222793471441946,268.42011853027344
70.0,1.0,0.6593005657123285,345.11227428913116,478.8617554008961,512.2418212592602,0.0007219708057846219,267.66024975585935
71.0,1.0,0.6592910647395911,345.3690978884697,479.25490418076515,512.0491668730974,0.0007218495535141756,267.055481262207
72.0,1.0,0.6592815637595777,345.6259216070175,479.64805299043655,511.85651245713234,0.0007217283011300424,266.4507125244141
73.0,1.0,0.6592720627795643,345.88274532556534,480.04120180010796,511.66385804116726,0.0007216070487459092,265.8459437866211
74.0,1.0,0.6592625617995509,346.13956904411316,480.43435060977936,511.4712036252022,0.000721485796361776,265.2411750488281
75.0,1.0,0.6592530608195375,346.396392762661,480.82749941945076,511.2785492092371,0.0007213645439776428,264.63640631103516
76.0,1.0,0.6592435598395241,346.6532164812088,481.22064822912216,511.085894793272,0.0007212432915935096,264.03163757324216
77.0,1.0,0.6592340588595107,346.9100401997566,481.61379703879356,510.89324037730694,0.0007211220392093765,263.4268688354492
78.0,1.0,0.6592245578794973,347.16686391830444,482.00694584846497,510.70058596134186,0.0007210007868252433,262.82210009765623
79.0,1.0,0.6592150568994839,347.42368763685226,482.40009465813637,510.5079315453768,0.0007208795344411101,262.2173313598633
80.0,1.0,0.6592055559194705,347.6805113554001,482.79324346780777,510.3152771294117,0.0007207582820569769,261.6125626220703
81.0,1.0,0.6592255532741547,347.8156463652849,483.1900573670864,510.1574981659651,0.0007207431714046919,261.15151873779297
82.0,1.0,0.6592455506324768,347.95078125596046,483.5868713259697,509.9997192323208,0.0007207280606955635,260.6904749755859
83.0,1.0,0.659265547990799,348.085916146636,483.983685284853,509.8419402986765,0.0007207129499864351,260.2294312133789
84.0,1.0,0.6592855453491211,348.22105103731155,484.38049924373627,509.6841613650322,0.0007206978392773067,259.76838745117186
85.0,1.0,0.6593055427074432,348.3561859279871,484.77731320261955,509.5263824313879,0.0007206827285681783,259.30734368896486
86.0,1.0,0.6593255400657654,348.49132081866264,485.17412716150284,509.3686034977436,0.0007206676178590499,258.8462999267578
87.0,1.0,0.6593455374240875,348.6264557093382,485.5709411203861,509.2108245640993,0.0007206525071499215,258.38525616455075
88.0,1.0,0.6593655347824097,348.76159060001373,485.9677550792694,509.053045630455,0.0007206373964407931,257.92421240234376
89.0,1.0,0.6593855321407318,348.8967254906893,486.3645690381527,508.8952666968107,0.0007206222857316646,257.4631686401367
90.0,1.0,0.659405529499054,349.0318603813648,486.761382997036,508.7374877631664,0.0007206071750225362,257.0021248779297
91.0,1.0,0.6594444632537488,349.0856231674552,487.0468048155308,508.613781735301,0.0007206536887665038,256.665698425293
92.0,1.0,0.6594833970084437,349.1393859833479,487.33222657442093,508.4900756776333,0.0007207002025069187,256.32927185058594
93.0,1.0,0.6595223307631386,349.1931487992406,487.6176483333111,508.36636961996555,0.0007207467162473336,255.9928452758789
94.0,1.0,0.6595612645178335,349.2469116151333,487.90307009220123,508.2426635622978,0.0007207932299877484,255.65641870117187
95.0,1.0,0.6596001982725284,349.300674431026,488.1884918510914,508.1189575046301,0.0007208397437281633,255.31999212646485
