time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6156465411186218,458.4150085449219,516.5675659179688,523.9168090820312,0.4180980622768402,25.740611328125
1.0,1.0,0.6158547937811818,457.4638641476631,516.7631225585938,523.8778564445674,0.41555834119208157,27.1090810546875
2.0,1.0,0.6160630464437418,456.51271975040436,516.9586791992188,523.8389038071036,0.41301862010732293,28.47755078125
3.0,1.0,0.6162712991063017,455.5615753531456,517.1542358398438,523.7999511696398,0.4104788990225643,29.8460205078125
4.0,1.0,0.6164795517688617,454.61043095588684,517.3497924804688,523.760998532176,0.40793917793780565,31.214490234375
5.0,1.0,0.6166878044314217,453.6592865586281,517.5453491210938,523.7220458947122,0.405399456853047,32.5829599609375
6.0,1.0,0.6168960570939817,452.7081421613693,517.7409057617188,523.6830932572484,0.4028597357682884,33.9514296875
7.0,1.0,0.6171043097565416,451.75699776411057,517.9364624023438,523.6441406197846,0.40032001468352973,35.3198994140625
8.0,1.0,0.6173125624191016,450.8058533668518,518.1320190429688,523.6051879823208,0.3977802935987711,36.688369140625
9.0,1.0,0.6175208150816616,449.85470896959305,518.3275756835938,523.566235344857,0.39524057251401246,38.0568388671875
10.0,1.0,0.6177290677442215,448.9035645723343,518.5231323242188,523.5272827073932,0.3927008514292538,39.42530859375
11.0,1.0,0.6179325520934071,448.0456451177597,518.6600158661604,523.5008422844112,0.39046722650527954,41.07955432128906
12.0,1.0,0.6181360363843851,447.1877257823944,518.796899408102,523.4744018539786,0.38823360204696655,42.73380004882812
13.0,1.0,0.618339520675363,446.3298064470291,518.9337829500437,523.4479614235461,0.38599997758865356,44.388045776367186
14.0,1.0,0.618543004966341,445.4718871116638,519.0706664919853,523.4215209931135,0.3837663531303406,46.04229150390625
15.0,1.0,0.6187464892573189,444.6139677762985,519.207550033927,523.395080562681,0.3815327286720276,47.69653723144531
