time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6448977589607239,373.59283447265625,515.8880004882812,522.076171875,0.19207137823104858,181.23325
1.0,1.0,0.645245695108315,372.64219361543655,515.9246582016349,522.0405212417245,0.18923415686003864,184.01384375
2.0,1.0,0.6455936312559061,371.69155275821686,515.9613159149885,522.004870608449,0.1863969354890287,186.7944375
3.0,1.0,0.6459415674034972,370.74091190099716,515.9979736283422,521.9692199751735,0.18355971411801875,189.57503125
4.0,1.0,0.6462895035510883,369.79027104377747,516.0346313416958,521.933569341898,0.1807224927470088,192.355625
5.0,1.0,0.6466374396986794,368.83963018655777,516.0712890550494,521.8979187086225,0.17788527137599885,195.13621875
6.0,1.0,0.6469853758462705,367.8889893293381,516.107946768403,521.862268075347,0.1750480500049889,197.9168125
7.0,1.0,0.6473333119938616,366.9383484721184,516.1446044817567,521.8266174420714,0.17221082863397896,200.69740625
8.0,1.0,0.6476812481414527,365.9877076148987,516.1812621951103,521.7909668087959,0.16937360726296902,203.478
9.0,1.0,0.6480291842890438,365.037066757679,516.217919908464,521.7553161755204,0.16653638589195907,206.25859375
10.0,1.0,0.6483771204366349,364.0864259004593,516.2545776218176,521.7196655422449,0.16369916452094913,209.0391875
11.0,1.0,0.648688571005323,363.3296296983026,516.3606777629466,521.6858340069884,0.16106247916832217,211.38561828899384
12.0,1.0,0.6489613332976205,362.72528229048476,516.2431488400907,521.6544300332898,0.15855864031254896,213.38662768840788
13.0,1.0,0.6492340955899181,362.1209348826669,516.1256199172349,521.6230260595912,0.15605480145677575,215.38763708782196
14.0,1.0,0.6495068578822156,361.5165874748491,516.008090994379,521.5916220858926,0.15355096260100254,217.38864648723603
15.0,1.0,0.6497796201745132,360.91224006703123,515.8905620715232,521.560218112194,0.15104712374522933,219.38965588665008
16.0,1.0,0.6500523824668107,360.3078926592134,515.7730331486673,521.5288141384954,0.14854328488945612,221.39066528606415
