time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6288896203041077,420.28570556640625,518.5783081054688,522.98876953125,0.31982940435409546,97.4580859375
1.0,1.0,0.6290946540539153,419.5074656009674,518.5290046669543,522.9632471110672,0.3179391778539866,99.601548828125
2.0,1.0,0.6292996878037229,418.72922563552856,518.4797012284398,522.9377246908844,0.3160489513538778,101.74501171875
3.0,1.0,0.6295047215535305,417.9509856700897,518.4303977899253,522.9122022707015,0.31415872485376894,103.888474609375
4.0,1.0,0.6297097553033382,417.1727457046509,518.3810943514109,522.8866798505187,0.3122684983536601,106.0319375
5.0,1.0,0.6299147890531458,416.39450573921204,518.3317909128964,522.8611574303359,0.31037827185355127,108.175400390625
6.0,1.0,0.6301198228029534,415.6162657737732,518.2824874743819,522.835635010153,0.30848804535344243,110.31886328125
7.0,1.0,0.630324856552761,414.83802580833435,518.2331840358675,522.8101125899702,0.3065978188533336,112.462326171875
8.0,1.0,0.6305298903025687,414.0597858428955,518.183880597353,522.7845901697874,0.30470759235322475,114.6057890625
9.0,1.0,0.6307350852568447,413.2820078234654,518.1369231523349,522.7589807343065,0.3028188457615215,116.74911730957031
10.0,1.0,0.630941510198852,412.5450134377461,518.179077147819,522.7321166992515,0.30103918913710004,118.82517980957032
11.0,1.0,0.6311464667378459,411.86247557401657,518.2900146469474,522.7074340824038,0.2993672132724896,120.78618823242188
12.0,1.0,0.6313514232751913,411.17993772029877,518.4009521454573,522.6827514655888,0.2976952374447137,122.74719677734375
13.0,1.0,0.6315563798125368,410.49739986658096,518.5118896439672,522.6580688487738,0.2960232616169378,124.70820532226563
14.0,1.0,0.6317613363498822,409.81486201286316,518.622827142477,522.6333862319589,0.2943512857891619,126.6692138671875
15.0,1.0,0.6319662928872276,409.13232415914536,518.7337646409869,522.6087036151439,0.292679309961386,128.63022241210936
16.0,1.0,0.632171249424573,408.44978630542755,518.8447021394968,522.5840209983289,0.29100733413361013,130.59123095703126
17.0,1.0,0.6323762059619185,407.76724845170975,518.9556396380067,522.559338381514,0.28933535830583423,132.55223950195312
18.0,1.0,0.6325811624992639,407.08471059799194,519.0665771365166,522.534655764699,0.28766338247805834,134.513248046875
19.0,1.0,0.6327861190366093,406.40217274427414,519.1775146350265,522.509973147884,0.28599140665028244,136.4742565917969
20.0,1.0,0.6329910755739547,405.71963489055634,519.2884521335363,522.485290531069,0.28431943082250655,138.43526513671875
21.0,1.0,0.6331842184008565,405.1573944091797,519.4053649902344,522.468505859375,0.28282300231512636,140.12190161132813
22.0,1.0,0.6333773612859659,404.59515380859375,519.5222778320312,522.4517211914062,0.2813265740405768,141.80853759765625
23.0,1.0,0.6335705041710753,404.0329132080078,519.6391906738281,522.4349365234375,0.27983014576602727,143.49517358398438
24.0,1.0,0.6337636470561847,403.4706726074219,519.756103515625,522.4181518554688,0.27833371749147773,145.1818095703125
25.0,1.0,0.6339567899412941,402.90843200683594,519.8730163574219,522.4013671875,0.2768372892169282,146.86844555664064
26.0,1.0,0.6341499328264035,402.34619140625,519.9899291992188,522.3845825195312,0.27534086094237864,148.55508154296874
27.0,1.0,0.6343430757115129,401.78395080566406,520.1068420410156,522.3677978515625,0.2738444326678291,150.24171752929686
28.0,1.0,0.6345362185966223,401.2217102050781,520.2237548828125,522.3510131835938,0.27234800439327955,151.928353515625
