time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6226878762245178,437.5649719238281,517.2008666992188,523.428466796875,0.36214661598205566,50.0049296875
1.0,1.0,0.6229507684765849,436.48423159122467,517.3369079530239,523.3949340805411,0.35932163591496646,52.221961669921875
2.0,1.0,0.623213660728652,435.4034912586212,517.4729492068291,523.3614013642073,0.35649665584787726,54.43899365234375
3.0,1.0,0.6234765529807191,434.32275092601776,517.6089904606342,523.3278686478734,0.35367167578078806,56.656025634765626
4.0,1.0,0.6237394452327862,433.2420105934143,517.7450317144394,523.2943359315395,0.35084669571369886,58.8730576171875
5.0,1.0,0.6240023374848533,432.16127026081085,517.8810729682446,523.2608032152057,0.34802171564660966,61.09008959960938
6.0,1.0,0.6242652297369204,431.0805299282074,518.0171142220497,523.2272704988718,0.34519673557952046,63.30712158203125
7.0,1.0,0.6245281219889876,429.99978959560394,518.1531554758549,523.1937377825379,0.34237175551243126,65.52415356445313
8.0,1.0,0.6247910142410547,428.9190492630005,518.28919672966,523.1602050662041,0.33954677544534206,67.741185546875
9.0,1.0,0.6250539064931218,427.83830893039703,518.4252379834652,523.1266723498702,0.33672179537825286,69.95821752929687
10.0,1.0,0.6253167987451889,426.7575685977936,518.5612792372704,523.0931396335363,0.33389681531116366,72.17524951171875
11.0,1.0,0.625580626714509,425.76174318790436,518.5735534671694,523.0677001960576,0.33138259942643344,74.59481787109375
12.0,1.0,0.6258444547420368,424.7659180164337,518.5858276374638,523.0422607436776,0.32886838307604194,77.0143857421875
13.0,1.0,0.6261082827695645,423.7700928449631,518.5981018077582,523.0168212912977,0.32635416672565043,79.43395361328125
14.0,1.0,0.6263721107970923,422.77426767349243,518.6103759780526,522.9913818389177,0.3238399503752589,81.853521484375
15.0,1.0,0.6266359388246201,421.7784425020218,518.622650148347,522.9659423865378,0.3213257340248674,84.27308935546876
16.0,1.0,0.6268997668521479,420.78261733055115,518.6349243186414,522.9405029341578,0.3188115176744759,86.6926572265625
