time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6233932375907898,435.5530700683594,519.95361328125,523.2625122070312,0.35845306515693665,63.20472265625
1.0,1.0,0.6235901117324829,434.73149412870407,519.8865844756365,523.2430664058775,0.3563788472674787,65.21465893554688
2.0,1.0,0.623786985874176,433.90991818904877,519.819555670023,523.2236206047237,0.35430462937802076,67.22459521484375
3.0,1.0,0.6239838600158691,433.08834224939346,519.7525268644094,523.2041748035699,0.3522304114885628,69.23453149414063
4.0,1.0,0.6241807341575623,432.26676630973816,519.6854980587959,523.1847290024161,0.3501561935991049,71.2444677734375
5.0,1.0,0.6243776082992554,431.44519037008286,519.6184692531824,523.1652832012624,0.34808197570964694,73.25440405273437
6.0,1.0,0.6245744824409485,430.62361443042755,519.5514404475689,523.1458374001086,0.346007757820189,75.26434033203125
7.0,1.0,0.6247713565826416,429.80203849077225,519.4844116419554,523.1263915989548,0.34393353993073106,77.27427661132812
8.0,1.0,0.6249682307243347,428.98046255111694,519.4173828363419,523.106945797801,0.3418593220412731,79.284212890625
9.0,1.0,0.6251651048660278,428.15888661146164,519.3503540307283,523.0874999966472,0.3397851041518152,81.29414916992188
10.0,1.0,0.625361979007721,427.33731067180634,519.2833252251148,523.0680541954935,0.33771088626235723,83.30408544921875
11.0,1.0,0.6255620121955872,426.58279722929,519.2236511223018,523.04587402381,0.3358785689342767,85.33482348632812
12.0,1.0,0.6257620453834534,425.8282836675644,519.1639770492911,523.0236938484013,0.3340462506748736,87.36556103515625
13.0,1.0,0.6259620785713196,425.0737701058388,519.1043029762805,523.0015136729926,0.3322139324154705,89.39629858398438
14.0,1.0,0.6261621117591858,424.31925654411316,519.0446289032698,522.9793334975839,0.33038161415606737,91.4270361328125
15.0,1.0,0.626362144947052,423.56474298238754,518.9849548302591,522.9571533221751,0.32854929589666426,93.45777368164063
16.0,1.0,0.6265621781349182,422.8102294206619,518.9252807572484,522.9349731467664,0.32671697763726115,95.48851123046875
17.0,1.0,0.6267622113227844,422.0557158589363,518.8656066842377,522.9127929713577,0.32488465937785804,97.51924877929687
18.0,1.0,0.6269622445106506,421.3012022972107,518.805932611227,522.890612795949,0.32305234111845493,99.549986328125
19.0,1.0,0.6271622776985168,420.5466887354851,518.7462585382164,522.8684326205403,0.3212200228590518,101.58072387695313
20.0,1.0,0.6273623108863831,419.79217517375946,518.6865844652057,522.8462524451315,0.3193877045996487,103.61146142578124
21.0,1.0,0.6275633990735514,419.1126373410225,518.7396728508174,522.8232238776982,0.3177630990976468,105.53860620117187
22.0,1.0,0.6277644872607198,418.43309938907623,518.7927612289786,522.8001953139901,0.3161384940613061,107.46575146484375
23.0,1.0,0.6279655754478881,417.75356143713,518.8458496071398,522.777166750282,0.31451388902496547,109.39289672851562
24.0,1.0,0.6281666636350565,417.0740234851837,518.898937985301,522.754138186574,0.3128892839886248,111.3200419921875
25.0,1.0,0.6283677518222248,416.39448553323746,518.9520263634622,522.7311096228659,0.31126467895228416,113.24718725585937
26.0,1.0,0.6285688400093932,415.7149475812912,519.0051147416234,522.7080810591578,0.3096400739159435,115.17433251953125
27.0,1.0,0.6287699281965615,415.03540962934494,519.0582031197846,522.6850524954498,0.30801546887960285,117.10147778320312
28.0,1.0,0.6289710163837299,414.3558716773987,519.1112914979458,522.6620239317417,0.3063908638432622,119.028623046875
29.0,1.0,0.6291721045708982,413.6763337254524,519.164379876107,522.6389953680336,0.30476625880692154,120.95576831054687
30.0,1.0,0.6293731927580666,412.99679577350616,519.2174682542682,522.6159668043256,0.3031416537705809,122.88291357421875
31.0,1.0,0.6295722288195975,412.37276607751846,519.3180234879255,522.595330003649,0.30163110536523163,124.69757446289063
32.0,1.0,0.6297712648520246,411.74873650074005,519.4185787141323,522.574693210423,0.300120557192713,126.51223486328125
33.0,1.0,0.6299676849280331,411.1516740620136,519.5181960883783,522.5557738238422,0.29865190163582156,128.26494927024842
34.0,1.0,0.6301616476098388,410.57994440197945,519.6169324415969,522.53846775493,0.29722259959999064,129.95947209739685
35.0,1.0,0.6303556102916446,410.00821474194527,519.7156687948154,522.5211616860179,0.29579329756415973,131.6539949245453
36.0,1.0,0.6305495729734503,409.4364850819111,519.814405148034,522.5038556171057,0.2943639955283288,133.34851775169372
37.0,1.0,0.630743535655256,408.8647554218769,519.9131415012525,522.4865495481936,0.2929346934924979,135.04304057884215
38.0,1.0,0.6309374983370617,408.2930257618427,520.0118778544711,522.4692434792814,0.291505391456667,136.7375634059906
39.0,1.0,0.6311314610188674,407.72129610180855,520.1106142076897,522.4519374103693,0.29007608942083607,138.43208623313905
40.0,1.0,0.6313254237006731,407.14956644177437,520.2093505609082,522.4346313414571,0.28864678738500515,140.12660906028748
41.0,1.0,0.6315035581646953,406.68239745497704,520.261962890625,522.4226379394531,0.2873462230199948,141.57666564941405
42.0,1.0,0.6316816926118918,406.21522825956345,520.3145751953125,522.41064453125,0.28604565863497555,143.02672192382812
43.0,1.0,0.6318598270590883,405.74805906414986,520.3671875,522.3986511230469,0.2847450942499563,144.4767781982422
44.0,1.0,0.6320379615062848,405.28088986873627,520.4197998046875,522.3866577148438,0.28344452986493707,145.92683447265625
45.0,1.0,0.6322160959534813,404.8137206733227,520.472412109375,522.3746643066406,0.2821439654799178,147.37689074707032
46.0,1.0,0.6323942304006778,404.3465514779091,520.5250244140625,522.3626708984375,0.2808434010948986,148.8269470214844
47.0,1.0,0.6325723648478743,403.8793822824955,520.57763671875,522.3506774902344,0.27954283670987934,150.27700329589842
48.0,1.0,0.6327504992950708,403.4122130870819,520.6302490234375,522.3386840820312,0.2782422723248601,151.7270595703125
49.0,1.0,0.6329286337422673,402.9450438916683,520.682861328125,522.3266906738281,0.27694170793984085,153.17711584472656
50.0,1.0,0.6331067681894638,402.47787469625473,520.7354736328125,522.314697265625,0.2756411435548216,154.62717211914062
51.0,1.0,0.6332547962665558,402.14472657442093,520.7492004390806,522.3058105465025,0.27447061240673065,155.76194689941406
52.0,1.0,0.6334028244018555,401.8115783929825,520.7629272453487,522.2969238273799,0.27330008149147034,156.89672192382812
53.0,1.0,0.6335508525371552,401.47843021154404,520.7766540516168,522.2880371082574,0.27212955057621,158.0314969482422
54.0,1.0,0.6336988806724548,401.1452820301056,520.7903808578849,522.2791503891349,0.2709590196609497,159.16627197265626
55.0,1.0,0.6338469088077545,400.81213384866714,520.804107664153,522.2702636700124,0.2697884887456894,160.3010469970703
56.0,1.0,0.6339949369430542,400.4789856672287,520.8178344704211,522.2613769508898,0.2686179578304291,161.43582202148437
57.0,1.0,0.6341429650783539,400.14583748579025,520.8315612766892,522.2524902317673,0.26744742691516876,162.57059704589844
58.0,1.0,0.6342909932136536,399.8126893043518,520.8452880829573,522.2436035126448,0.26627689599990845,163.7053720703125
