time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6040674448013306,488.43548583984375,522.7265625,524.191162109375,0.49824655055999756,11.0780419921875
1.0,1.0,0.6040611386297314,488.1291565001011,522.646008297801,524.1821838375181,0.4973818540456705,11.430599700927734
2.0,1.0,0.6040548324581323,487.82282716035843,522.565454095602,524.1732055656612,0.4965171575313434,11.783157409667968
3.0,1.0,0.6040485262865332,487.51649782061577,522.484899893403,524.1642272938043,0.4956524610170163,12.135715118408203
4.0,1.0,0.604042220114934,487.2101684808731,522.4043456912041,524.1552490219474,0.49478776450268924,12.488272827148437
5.0,1.0,0.6040359139433349,486.90383914113045,522.3237914890051,524.1462707500905,0.49392306798836216,12.840830535888673
6.0,1.0,0.6040296077717358,486.5975098013878,522.2432372868061,524.1372924782336,0.4930583714740351,13.193388244628906
7.0,1.0,0.6040233016001366,486.2911804616451,522.1626830846071,524.1283142063767,0.492193674959708,13.54594595336914
8.0,1.0,0.6040169954285375,485.98485112190247,522.0821288824081,524.1193359345198,0.4913289784453809,13.898503662109375
9.0,1.0,0.6040106892569383,485.6785217821598,522.0015746802092,524.1103576626629,0.49046428193105385,14.251061370849609
10.0,1.0,0.6040043830853392,485.37219244241714,521.9210204780102,524.101379390806,0.48959958541672677,14.603619079589844
11.0,1.0,0.6040036261081809,485.1006988584995,521.838854983449,524.08835449256,0.4888582288986072,15.0091328125
12.0,1.0,0.6040028691292036,484.82920533418655,521.7566894590855,524.0753295905888,0.4881168722640723,15.414646484375
13.0,1.0,0.6040021121502264,484.5577118098736,521.674523934722,524.0623046886176,0.4873755156295374,15.82016015625
14.0,1.0,0.6040013551712491,484.2862182855606,521.5923584103584,524.0492797866464,0.4866341589950025,16.225673828125
15.0,1.0,0.6040005981922718,484.01472476124763,521.5101928859949,524.0362548846751,0.4858928023604676,16.6311875
16.0,1.0,0.6039998412132945,483.74323123693466,521.4280273616314,524.0232299827039,0.4851514457259327,17.036701171875
17.0,1.0,0.6039990842343173,483.4717377126217,521.3458618372679,524.0102050807327,0.4844100890913978,17.44221484375
18.0,1.0,0.60399832725534,483.2002441883087,521.2636963129044,523.9971801787615,0.4836687324568629,17.847728515625
19.0,1.0,0.6039975702763627,482.92875066399574,521.1815307885408,523.9841552767903,0.48292737582232803,18.2532421875
20.0,1.0,0.6039968132973854,482.65725713968277,521.0993652641773,523.971130374819,0.48218601918779314,18.658755859375
21.0,1.0,0.6040013074875787,482.41440430283546,521.1395385749638,523.9556640628725,0.4815532803768292,19.106281646728515
22.0,1.0,0.6040058016778858,482.1715515255928,521.1797119155526,523.9401977546513,0.48092054133303463,19.55380743408203
23.0,1.0,0.6040102958681928,481.92869874835014,521.2198852561414,523.9247314464301,0.48028780228924006,20.001333221435548
24.0,1.0,0.6040147900584998,481.6858459711075,521.2600585967302,523.9092651382089,0.4796550632454455,20.448859008789064
25.0,1.0,0.6040192842488068,481.4429931938648,521.300231937319,523.8937988299876,0.4790223242016509,20.896384796142577
26.0,1.0,0.6040237784391138,481.20014041662216,521.3404052779078,523.8783325217664,0.47838958515785635,21.343910583496093
27.0,1.0,0.6040282726294208,480.9572876393795,521.3805786184967,523.8628662135452,0.4777568461140618,21.79143637084961
28.0,1.0,0.6040327668197278,480.71443486213684,521.4207519590855,523.847399905324,0.4771241070702672,22.238962158203126
29.0,1.0,0.6040372610100349,480.4715820848942,521.4609252996743,523.8319335971028,0.47649136802647263,22.686487945556642
30.0,1.0,0.6040417552003419,480.2287293076515,521.5010986402631,523.8164672888815,0.47585862898267806,23.134013732910155
31.0,1.0,0.6040495157240002,480.01438292860985,521.5936279296875,523.8048400878906,0.4753188014146872,23.6080859375
32.0,1.0,0.6040572762485681,479.8000366091728,521.6861572265625,523.793212890625,0.47477897407952696,24.082158203125
33.0,1.0,0.6040650367731359,479.5856902897358,521.7786865234375,523.7815856933594,0.47423914674436674,24.55623046875
34.0,1.0,0.6040727972977038,479.37134397029877,521.8712158203125,523.7699584960938,0.4736993194092065,25.030302734375
35.0,1.0,0.6040805578222717,479.15699765086174,521.9637451171875,523.7583312988281,0.4731594920740463,25.504375
36.0,1.0,0.6040883183468395,478.9426513314247,522.0562744140625,523.7467041015625,0.47261966473888606,25.978447265625
37.0,1.0,0.6040960788714074,478.7283050119877,522.1488037109375,523.7350769042969,0.47207983740372583,26.45251953125
38.0,1.0,0.6041038393959752,478.51395869255066,522.2413330078125,523.7234497070312,0.4715400100685656,26.926591796875
39.0,1.0,0.6041115999205431,478.29961237311363,522.3338623046875,523.7118225097656,0.4710001827334054,27.4006640625
40.0,1.0,0.6041193604451109,478.0852660536766,522.4263916015625,523.7001953125,0.47046035539824516,27.874736328125
41.0,1.0,0.604129111767179,477.89748534560204,522.4527770988643,523.6933227539994,0.4699992716195993,28.363043151855468
42.0,1.0,0.604138863087428,477.7097045779228,522.4791625961661,523.6864501954988,0.4695381879573688,28.851349975585936
43.0,1.0,0.6041486144076771,477.5219238102436,522.505548093468,523.6795776369981,0.46907710429513827,29.339656799316405
44.0,1.0,0.6041583657279261,477.3341430425644,522.5319335907698,523.6727050784975,0.46861602063290775,29.827963623046877
45.0,1.0,0.6041681170481752,477.1463622748852,522.5583190880716,523.6658325199969,0.4681549369706772,30.316270446777345
46.0,1.0,0.6041778683684242,476.95858150720596,522.5847045853734,523.6589599614963,0.4676938533084467,30.804577270507814
47.0,1.0,0.6041876196886733,476.77080073952675,522.6110900826752,523.6520874029957,0.4672327696462162,31.292884094238282
48.0,1.0,0.6041973710089223,476.58301997184753,522.637475579977,523.6452148444951,0.46677168598398566,31.78119091796875
49.0,1.0,0.6042071223291714,476.3952392041683,522.6638610772789,523.6383422859944,0.46631060232175514,32.26949774169922
50.0,1.0,0.6042168736494204,476.2074584364891,522.6902465745807,523.6314697274938,0.4658495186595246,32.75780456542969
51.0,1.0,0.6042285442354114,476.04125671088696,522.6566772460938,523.6260620118119,0.4654567211982794,33.24688360595703
52.0,1.0,0.6042402148250403,475.87505492568016,522.6231079101562,523.6206542970613,0.4650639236206189,33.73596252441406
53.0,1.0,0.6042518854146692,475.70885314047337,522.5895385742188,523.6152465823106,0.46467112604295835,34.225041442871095
54.0,1.0,0.6042635560042982,475.54265135526657,522.5559692382812,523.60983886756,0.4642783284652978,34.71412036132813
55.0,1.0,0.6042752265939271,475.3764495700598,522.5223999023438,523.6044311528094,0.4638855308876373,35.20319927978515
56.0,1.0,0.604286897183556,475.210247784853,522.4888305664062,523.5990234380588,0.46349273330997676,35.692278198242185
57.0,1.0,0.6042985677731849,475.0440459996462,522.4552612304688,523.5936157233082,0.4630999357323162,36.18135711669922
58.0,1.0,0.6043102383628138,474.8778442144394,522.4216918945312,523.5882080085576,0.4627071381546557,36.67043603515625
59.0,1.0,0.6043219089524428,474.7116424292326,522.3881225585938,523.5828002938069,0.46231434057699516,37.15951495361328
60.0,1.0,0.6043335795420717,474.5454406440258,522.3545532226562,523.5773925790563,0.46192154299933463,37.648593872070315
61.0,1.0,0.6043474256994159,474.39610290527344,522.3347900398076,523.5704772947356,0.46158922315225936,38.128123046875
62.0,1.0,0.6043612718585791,474.24676513671875,522.3150268569589,523.5635620113462,0.4612569034215994,38.60765234375
63.0,1.0,0.6043751180177424,474.09742736816406,522.2952636741102,523.5566467279568,0.46092458369093947,39.087181640625
64.0,1.0,0.6043889641769056,473.9480895996094,522.2755004912615,523.5497314445674,0.4605922639602795,39.5667109375
65.0,1.0,0.6044028103360688,473.7987518310547,522.2557373084128,523.542816161178,0.4602599442296196,40.046240234375
66.0,1.0,0.604416656495232,473.6494140625,522.2359741255641,523.5359008777887,0.45992762449895963,40.52576953125
67.0,1.0,0.6044305026543952,473.5000762939453,522.2162109427154,523.5289855943993,0.4595953047682997,41.005298828125
68.0,1.0,0.6044443488135585,473.3507385253906,522.1964477598667,523.5220703110099,0.45926298503763974,41.484828125
69.0,1.0,0.6044581949727217,473.20140075683594,522.176684577018,523.5151550276205,0.4589306653069798,41.964357421875
70.0,1.0,0.6044720411318849,473.05206298828125,522.1569213941693,523.5082397442311,0.45859834557631984,42.44388671875
71.0,1.0,0.6044873476021166,472.9181030243635,522.177465820685,523.5009826659225,0.45831775665283203,42.903112884521484
72.0,1.0,0.6045026540741674,472.7841430604458,522.1980102546513,523.4937255857512,0.4580371677875519,43.36233905029297
73.0,1.0,0.6045179605462181,472.65018309652805,522.2185546886176,523.48646850558,0.45775657892227173,43.82156521606446
74.0,1.0,0.6045332670182688,472.5162231326103,522.2390991225839,523.4792114254087,0.4574759900569916,44.28079138183594
75.0,1.0,0.6045485734903195,472.3822631686926,522.2596435565501,523.4719543452375,0.4571954011917114,44.74001754760742
76.0,1.0,0.6045638799623703,472.24830320477486,522.2801879905164,523.4646972650662,0.4569148123264313,45.199243713378905
77.0,1.0,0.604579186434421,472.1143432408571,522.3007324244827,523.457440184895,0.4566342234611511,45.65846987915039
78.0,1.0,0.6045944929064717,471.9803832769394,522.321276858449,523.4501831047237,0.45635363459587097,46.11769604492188
79.0,1.0,0.6046097993785224,471.84642331302166,522.3418212924153,523.4429260245524,0.4560730457305908,46.57692221069336
80.0,1.0,0.6046251058505732,471.7124633491039,522.3623657263815,523.4356689443812,0.45579245686531067,47.036148376464844
81.0,1.0,0.6046411395072937,471.5943023711443,522.3964111320674,523.430163574405,0.455556324130157,47.469110931396486
82.0,1.0,0.6046571731567383,471.47614136338234,522.4304565414786,523.4246582034975,0.45532019139500335,47.90207342529297
83.0,1.0,0.6046732068061829,471.3579803556204,522.4645019508898,523.41915283259,0.4550840586598497,48.33503591918945
84.0,1.0,0.6046892404556274,471.23981934785843,522.498547360301,523.4136474616826,0.45484792592469603,48.76799841308594
85.0,1.0,0.604705274105072,471.1216583400965,522.5325927697122,523.4081420907751,0.45461179318954237,49.200960906982424
86.0,1.0,0.6047213077545166,471.0034973323345,522.5666381791234,523.4026367198676,0.4543756604543887,49.633923400878906
87.0,1.0,0.6047373414039612,470.88533632457256,522.6006835885346,523.3971313489601,0.45413952771923505,50.06688589477539
88.0,1.0,0.6047533750534058,470.7671753168106,522.6347289979458,523.3916259780526,0.4539033949840814,50.49984838867187
89.0,1.0,0.6047694087028503,470.64901430904865,522.668774407357,523.3861206071451,0.4536672622489277,50.93281088256836
90.0,1.0,0.6047854423522949,470.5308533012867,522.7028198167682,523.3806152362376,0.45343112951377407,51.365773376464844
91.0,1.0,0.6048015117648902,470.4280242919922,522.7127136234194,523.3770141601562,0.45323194563388824,51.76819882202148
