time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6161901354789734,456.37225341796875,518.2471313476562,523.7283325195312,0.4131007492542267,30.782072265625
1.0,1.0,0.6163626909255981,455.5609466433525,518.438488766551,523.6998535152525,0.41095782816410065,32.165521240234376
2.0,1.0,0.6165352463722229,454.74963986873627,518.6298461854458,523.6713745109737,0.4088149070739746,33.54897021484375
3.0,1.0,0.6167078018188477,453.93833309412,518.8212036043406,523.6428955066949,0.40667198598384857,34.93241918945313
4.0,1.0,0.6168803572654724,453.1270263195038,519.0125610232353,523.6144165024161,0.40452906489372253,36.3158681640625
5.0,1.0,0.6170529127120972,452.31571954488754,519.2039184421301,523.5859374981374,0.4023861438035965,37.69931713867187
6.0,1.0,0.6172254681587219,451.5044127702713,519.3952758610249,523.5574584938586,0.40024322271347046,39.08276611328125
7.0,1.0,0.6173980236053467,450.69310599565506,519.5866332799196,523.5289794895798,0.3981003016233444,40.466215087890625
8.0,1.0,0.6175705790519714,449.8817992210388,519.7779906988144,523.500500485301,0.3959573805332184,41.8496640625
9.0,1.0,0.6177431344985962,449.0704924464226,519.9693481177092,523.4720214810222,0.39381445944309235,43.233113037109376
10.0,1.0,0.617915689945221,448.25918567180634,520.1607055366039,523.4435424767435,0.3916715383529663,44.61656201171875
11.0,1.0,0.6180857121944427,447.52687376737595,520.1756896972656,523.4253601077944,0.38979258539620787,46.20586987304687
12.0,1.0,0.6182557344436646,446.79456174373627,520.190673828125,523.4071777351201,0.38791363243944943,47.79517724609375
13.0,1.0,0.6184257566928864,446.0622497200966,520.2056579589844,523.3889953624457,0.386034679482691,49.38448461914062
14.0,1.0,0.6185957789421082,445.3299376964569,520.2206420898438,523.3708129897714,0.38415572652593255,50.9737919921875
15.0,1.0,0.61876580119133,444.59762567281723,520.2356262207031,523.352630617097,0.3822767735691741,52.56309936523437
16.0,1.0,0.6189358234405518,443.86531364917755,520.2506103515625,523.3344482444227,0.38039782061241567,54.15240673828125
17.0,1.0,0.6191058456897736,443.1330016255379,520.2655944824219,523.3162658717483,0.37851886765565723,55.74171411132812
18.0,1.0,0.6192758679389954,442.4006896018982,520.2805786132812,523.298083499074,0.3766399146988988,57.331021484375
19.0,1.0,0.6194458901882172,441.6683775782585,520.2955627441406,523.2799011263996,0.37476096174214035,58.92032885742187
20.0,1.0,0.619615912437439,440.93606555461884,520.310546875,523.2617187537253,0.3728820087853819,60.50963623046875
21.0,1.0,0.619785982373287,440.26658022403717,520.2356811538339,523.2442382816225,0.3712338537443429,62.196846435546874
22.0,1.0,0.619956052309135,439.5970947742462,520.1608154326677,523.2267578132451,0.3695856989361346,63.88405615234375
23.0,1.0,0.620126122244983,438.92760932445526,520.0859497115016,523.2092773448676,0.36793754412792623,65.57126586914063
24.0,1.0,0.620296192180831,438.2581238746643,520.0110839903355,523.1917968764901,0.3662893893197179,67.2584755859375
25.0,1.0,0.620466262116679,437.58863842487335,519.9362182691693,523.1743164081126,0.36464123451150954,68.94568530273438
26.0,1.0,0.620636332052527,436.9191529750824,519.8613525480032,523.1568359397352,0.3629930797033012,70.63289501953125
27.0,1.0,0.620806401988375,436.24966752529144,519.7864868268371,523.1393554713577,0.36134492489509284,72.32010473632812
28.0,1.0,0.620976471924223,435.5801820755005,519.7116211056709,523.1218750029802,0.3596967700868845,74.007314453125
29.0,1.0,0.621146541860071,434.91069662570953,519.6367553845048,523.1043945346028,0.35804861527867615,75.69452416992188
30.0,1.0,0.621316611795919,434.2412111759186,519.5618896633387,523.0869140662253,0.3564004604704678,77.38173388671875
31.0,1.0,0.6214873075514333,433.6284057497978,519.5538085941225,523.0669006351382,0.35495220124721527,79.06574536132813
32.0,1.0,0.6216580033360515,433.01560056209564,519.5457275398076,523.0468872077763,0.353503942489624,80.74975634765624
33.0,1.0,0.6218286991206696,432.40279537439346,519.5376464854926,523.0268737804145,0.3520556837320328,82.43376733398438
34.0,1.0,0.6219993949052878,431.7899901866913,519.5295654311776,523.0068603530526,0.35060742497444153,84.1177783203125
35.0,1.0,0.6221700906899059,431.1771849989891,519.5214843768626,522.9868469256908,0.3491591662168503,85.80178930664063
36.0,1.0,0.6223407864745241,430.5643798112869,519.5134033225477,522.9668334983289,0.34771090745925903,87.48580029296875
37.0,1.0,0.6225114822591422,429.95157462358475,519.5053222682327,522.9468200709671,0.3462626487016678,89.16981127929688
38.0,1.0,0.6226821780437604,429.33876943588257,519.4972412139177,522.9268066436052,0.34481438994407654,90.853822265625
39.0,1.0,0.6228528738283785,428.7259642481804,519.4891601596028,522.9067932162434,0.3433661311864853,92.53783325195313
40.0,1.0,0.6230235696129967,428.1131590604782,519.4810791052878,522.8867797888815,0.34191787242889404,94.22184423828125
41.0,1.0,0.6231930315552745,427.5626678466797,519.5583984404802,522.8684570305049,0.34063996677286923,95.81512341308594
42.0,1.0,0.6233624935266562,427.0121765136719,519.635717779398,522.8501342758536,0.3393620611168444,97.40840307617188
43.0,1.0,0.6235319554980379,426.46168518066406,519.7130371183157,522.8318115212023,0.3380841554608196,99.00168273925782
44.0,1.0,0.6237014174694195,425.91119384765625,519.7903564572334,522.813488766551,0.3368062498047948,100.59496240234375
45.0,1.0,0.6238708794408012,425.36070251464844,519.8676757961512,522.7951660118997,0.33552834414877,102.18824206542969
46.0,1.0,0.6240403414121829,424.8102111816406,519.9449951350689,522.7768432572484,0.33425043849274516,103.78152172851563
47.0,1.0,0.6242098033835646,424.2597198486328,520.0223144739866,522.7585205025971,0.33297253283672035,105.37480139160157
48.0,1.0,0.6243792653549463,423.709228515625,520.0996338129044,522.7401977479458,0.33169462718069553,106.9680810546875
49.0,1.0,0.6245487273263279,423.1587371826172,520.1769531518221,522.7218749932945,0.3304167215246707,108.56136071777344
50.0,1.0,0.6247181892977096,422.6082458496094,520.2542724907398,522.7035522386432,0.3291388158686459,110.15464038085938
51.0,1.0,0.624881815907429,422.13156431913376,520.324835203588,522.6906249998137,0.328002366470173,111.59214453125
52.0,1.0,0.625045442575356,421.65488278865814,520.3953979462385,522.6776977535337,0.3268659175373614,113.0296484375
53.0,1.0,0.625209069243283,421.1782012581825,520.465960688889,522.6647705072537,0.32572946860454977,114.46715234375
54.0,1.0,0.62537269591121,420.7015197277069,520.5365234315395,522.6518432609737,0.32459301967173815,115.90465625
55.0,1.0,0.625536322579137,420.2248381972313,520.60708617419,522.6389160146937,0.32345657073892653,117.34216015625
