time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6375497579574585,391.393798828125,514.4915161132812,522.6959838867188,0.23570884764194489,117.02609375
1.0,1.0,0.6380380928749219,389.6611022949219,514.4409301765263,522.6483398452401,0.23114677239209414,121.31074853515625
2.0,1.0,0.6385264277923852,387.92840576171875,514.3903442397714,522.6006958037615,0.22658469714224339,125.5954033203125
3.0,1.0,0.6390147627098486,386.1957092285156,514.3397583030164,522.5530517622828,0.22202262189239264,129.88005810546875
4.0,1.0,0.639503097627312,384.4630126953125,514.2891723662615,522.5054077208042,0.21746054664254189,134.164712890625
5.0,1.0,0.6399914325447753,382.7303161621094,514.2385864295065,522.4577636793256,0.21289847139269114,138.44936767578125
6.0,1.0,0.6404797674622387,380.99761962890625,514.1880004927516,522.410119637847,0.20833639614284039,142.7340224609375
7.0,1.0,0.640968102379702,379.2649230957031,514.1374145559967,522.3624755963683,0.20377432089298964,147.01867724609374
8.0,1.0,0.6414564372971654,377.5322265625,514.0868286192417,522.3148315548897,0.19921224564313889,151.30333203125
9.0,1.0,0.6419447722146288,375.7995300292969,514.0362426824868,522.267187513411,0.19465017039328814,155.58798681640624
10.0,1.0,0.6424331071320921,374.06683349609375,513.9856567457318,522.2195434719324,0.19008809514343739,159.8726416015625
11.0,1.0,0.6429251551744528,372.5657287836075,514.0074707027525,522.1721618659794,0.1859953897073865,163.9145703125
12.0,1.0,0.6434172034496441,371.0646240711212,514.0292846672237,522.1247802749276,0.18190268613398075,167.9565
13.0,1.0,0.6439092517248355,369.56351935863495,514.0510986316949,522.0773986838758,0.177809982560575,171.9984296875
14.0,1.0,0.6444013000000268,368.0624146461487,514.0729125961661,522.030017092824,0.17371727898716927,176.040359375
15.0,1.0,0.6448933482752182,366.5613099336624,514.0947265606374,521.9826355017722,0.16962457541376352,180.0822890625
16.0,1.0,0.6453853965504095,365.06020522117615,514.1165405251086,521.9352539107203,0.16553187184035778,184.12421875
17.0,1.0,0.6458774448256008,363.5591005086899,514.1383544895798,521.8878723196685,0.16143916826695204,188.1661484375
18.0,1.0,0.6463694931007922,362.0579957962036,514.160168454051,521.8404907286167,0.1573464646935463,192.208078125
19.0,1.0,0.6468615413759835,360.55689108371735,514.1819824185222,521.7931091375649,0.15325376112014055,196.2500078125
20.0,1.0,0.6473535896511748,359.0557863712311,514.2037963829935,521.7457275465131,0.1491610575467348,200.2919375
21.0,1.0,0.647829140216345,357.76686108112335,514.2918416559696,521.700456276536,0.14537458261474967,203.935861328125
22.0,1.0,0.6483046908979304,356.4779360294342,514.3798869252205,521.6551850140095,0.14158810954540968,207.57978515625
23.0,1.0,0.6487684333028483,355.2598811639473,514.3678336648736,521.610674678639,0.13788177175229066,211.0738511352539
24.0,1.0,0.6492088338040958,354.18191840779036,514.1579112021718,521.5676684894715,0.13433384019663208,214.2716870727539
25.0,1.0,0.6496492343053433,353.10395565163344,513.94798873947,521.524662300304,0.1307859086409735,217.4695230102539
26.0,1.0,0.6500896348065908,352.0259928954765,513.7380662767682,521.4816561111365,0.12723797708531492,220.6673589477539
27.0,1.0,0.6505300353078383,350.9480301393196,513.5281438140664,521.438649921969,0.12369004552965635,223.8651948852539
28.0,1.0,0.6509704358090858,349.8700673831627,513.3182213513646,521.3956437328015,0.12014211397399777,227.06303082275392
29.0,1.0,0.6514108363103333,348.79210462700576,513.1082988886628,521.352637543634,0.11659418241833919,230.26086676025392
30.0,1.0,0.6518512368115807,347.71414187084883,512.898376425961,521.3096313544665,0.11304625086268061,233.4587026977539
31.0,1.0,0.6521925985871349,347.02939760684967,512.1326507329941,521.2521118149161,0.10986206913366914,235.77912646484376
32.0,1.0,0.6525339603540488,346.3446533679962,511.3669250011444,521.194592282176,0.10667788702994585,238.0995498046875
33.0,1.0,0.6528753221209627,345.65990912914276,510.60119926929474,521.1370727494359,0.10349370492622256,240.41997314453124
34.0,1.0,0.6532166838878766,344.9751648902893,509.83547353744507,521.0795532166958,0.10030952282249928,242.740396484375
35.0,1.0,0.6535580456547905,344.29042065143585,509.0697478055954,521.0220336839557,0.09712534071877599,245.06081982421875
36.0,1.0,0.6538994074217044,343.6056764125824,508.3040220737457,520.9645141512156,0.0939411586150527,247.3812431640625
37.0,1.0,0.6542407691886183,342.92093217372894,507.53829634189606,520.9069946184754,0.09075697651132941,249.70166650390624
38.0,1.0,0.6545821309555322,342.2361879348755,506.7725706100464,520.8494750857353,0.08757279440760612,252.02208984375
39.0,1.0,0.6549234927224461,341.55144369602203,506.0068448781967,520.7919555529952,0.08438861230388284,254.34251318359375
40.0,1.0,0.65526485448936,340.8666994571686,505.24111914634705,520.7344360202551,0.08120443020015955,256.6629365234375
41.0,1.0,0.655472993850708,340.5693786740303,504.29928892850876,520.6328735351562,0.07830778579227626,258.03555310058596
42.0,1.0,0.6556811332702637,340.2720581293106,503.3574584722519,520.5313110351562,0.07541114231571555,259.40816870117186
43.0,1.0,0.6558892726898193,339.9747375845909,502.415628015995,520.4297485351562,0.07251449883915484,260.7807843017578
44.0,1.0,0.656097412109375,339.6774170398712,501.47379755973816,520.3281860351562,0.06961785536259413,262.1533999023437
45.0,1.0,0.6563055515289307,339.3800964951515,500.5319671034813,520.2266235351562,0.06672121188603342,263.5260155029297
46.0,1.0,0.6565136909484863,339.0827759504318,499.5901366472244,520.1250610351562,0.0638245684094727,264.89863110351564
47.0,1.0,0.656721830368042,338.7854554057121,498.64830619096756,520.0234985351562,0.06092792493291199,266.27124670410154
48.0,1.0,0.6569299697875977,338.48813486099243,497.7064757347107,519.9219360351562,0.05803128145635128,267.6438623046875
49.0,1.0,0.6571381092071533,338.19081431627274,496.7646452784538,519.8203735351562,0.05513463797979057,269.01647790527346
50.0,1.0,0.657346248626709,337.89349377155304,495.82281482219696,519.7188110351562,0.052237994503229856,270.38909350585936
51.0,1.0,0.6574602305918233,337.81051025539637,495.07549130916595,519.5695251524448,0.04947753972373903,271.10142810058596
52.0,1.0,0.6575742125569377,337.727526858449,494.32816767692566,519.4202392697334,0.04671708447858691,271.8137624511719
53.0,1.0,0.6576881945220521,337.6445434615016,493.58084404468536,519.270953387022,0.043956629233434796,272.52609680175783
54.0,1.0,0.6578021764871664,337.5615600645542,492.83352041244507,519.1216675043106,0.04119617398828268,273.23843115234376
55.0,1.0,0.6579161584522808,337.47857666760683,492.0861967802048,518.9723816215992,0.038435718743130565,273.9507655029297
56.0,1.0,0.6580301404173952,337.39559327065945,491.3388731479645,518.8230957388878,0.03567526349797845,274.66309985351563
57.0,1.0,0.6581441223825095,337.31260987371206,490.5915495157242,518.6738098561764,0.03291480825282633,275.37543420410157
58.0,1.0,0.6582581043476239,337.2296264767647,489.8442258834839,518.524523973465,0.030154353007674217,276.0877685546875
59.0,1.0,0.6583720863127382,337.1466430798173,489.0969022512436,518.3752380907536,0.0273938977625221,276.80010290527343
