time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.64381343126297,375.70904541015625,515.9898071289062,522.145263671875,0.19742652773857117,172.69746875
1.0,1.0,0.6441878914774861,374.63939821720123,515.9820129396394,522.1093566901982,0.19439080357551575,175.75460620117187
2.0,1.0,0.6445623516920023,373.5697510242462,515.9742187503725,522.0734497085214,0.19135507941246033,178.81174365234375
3.0,1.0,0.6449368119065184,372.5001038312912,515.9664245611057,522.0375427268445,0.1883193552494049,181.86888110351563
4.0,1.0,0.6453112721210346,371.4304566383362,515.9586303718388,522.0016357451677,0.1852836310863495,184.9260185546875
5.0,1.0,0.6456857323355507,370.36080944538116,515.950836182572,521.9657287634909,0.18224790692329407,187.98315600585937
6.0,1.0,0.6460601925500669,369.29116225242615,515.9430419933051,521.9298217818141,0.17921218276023865,191.04029345703125
7.0,1.0,0.646434652764583,368.22151505947113,515.9352478040382,521.8939148001373,0.17617645859718323,194.09743090820314
8.0,1.0,0.6468091129790992,367.1518678665161,515.9274536147714,521.8580078184605,0.1731407344341278,197.154568359375
9.0,1.0,0.6471835731936153,366.0822206735611,515.9196594255045,521.8221008367836,0.1701050102710724,200.21170581054687
10.0,1.0,0.6475580334081315,365.0125734806061,515.9118652362376,521.7861938551068,0.16706928610801697,203.26884326171876
11.0,1.0,0.647900926094735,364.1484590768814,516.0082628726959,521.7511151060462,0.16426708037033677,205.87289794921875
12.0,1.0,0.648243818723131,363.2843449115753,516.1046605110168,521.7160363644361,0.16146487463265657,208.4769521484375
13.0,1.0,0.6485867113515269,362.4202307462692,516.2010581493378,521.6809576228261,0.15866266889497638,211.08100634765626
14.0,1.0,0.6488934509926878,361.7129642230575,516.1297243798035,521.6482284788799,0.15600556937647525,213.33764323306085
15.0,1.0,0.649195948668563,361.024256692559,516.039632376458,521.6157620970916,0.1533678787448025,215.5469838092327
16.0,1.0,0.6494984463444382,360.3355491620605,515.9495403731125,521.5832957153034,0.15073018811312977,217.75632438540458
17.0,1.0,0.6498009440203134,359.646841631562,515.859448369767,521.5508293335151,0.14809249748145703,219.96566496157646
18.0,1.0,0.6501034416961886,358.9581341010635,515.7693563664216,521.5183629517269,0.1454548068497843,222.17500553774835
19.0,1.0,0.6504059393720638,358.269426570565,515.6792643630761,521.4858965699386,0.14281711621811155,224.3843461139202
20.0,1.0,0.650708437047939,357.58071904006647,515.5891723597306,521.4534301881504,0.1401794255864388,226.59368669009208
21.0,1.0,0.6509249329537852,357.18077087402344,515.112826526165,521.4139404296875,0.13777227699756622,228.13232189941405
22.0,1.0,0.651141428941628,356.78082275390625,514.6364806890488,521.3744506835938,0.13536512851715088,229.67095629882812
23.0,1.0,0.6513579249294708,356.38087463378906,514.1601348519325,521.3349609375,0.13295798003673553,231.20959069824218
24.0,1.0,0.6515744209173135,355.9809265136719,513.6837890148163,521.2954711914062,0.1305508315563202,232.74822509765625
25.0,1.0,0.6517909169051563,355.5809783935547,513.2074431777,521.2559814453125,0.12814368307590485,234.2868594970703
26.0,1.0,0.6520074128929991,355.1810302734375,512.7310973405838,521.2164916992188,0.1257365345954895,235.82549389648437
27.0,1.0,0.6522239088808419,354.7810821533203,512.2547515034676,521.177001953125,0.12332938611507416,237.36412829589844
28.0,1.0,0.6524404048686847,354.3811340332031,511.7784056663513,521.1375122070312,0.12092223763465881,238.9027626953125
29.0,1.0,0.6526569008565275,353.98118591308594,511.3020598292351,521.0980224609375,0.11851508915424347,240.44139709472657
30.0,1.0,0.6528733968443703,353.58123779296875,510.82571399211884,521.0585327148438,0.11610794067382812,241.98003149414063
31.0,1.0,0.6529956161975861,353.43530578911304,510.2322601079941,520.9917480498552,0.11388125945813954,242.86316094970704
32.0,1.0,0.653117835521698,353.28937378525734,509.63880610466003,520.9249633848667,0.11165457824245095,243.74629064941405
33.0,1.0,0.6532400548458099,353.14344178140163,509.045352101326,520.8581787198782,0.10942789702676237,244.6294203491211
34.0,1.0,0.6533622741699219,352.99750977754593,508.45189809799194,520.7913940548897,0.10720121581107378,245.51255004882813
35.0,1.0,0.6534844934940338,352.8515777736902,507.8584440946579,520.7246093899012,0.1049745345953852,246.39567974853514
36.0,1.0,0.6536067128181458,352.7056457698345,507.26499009132385,520.6578247249126,0.10274785337969661,247.27880944824219
37.0,1.0,0.6537289321422577,352.5597137659788,506.6715360879898,520.5910400599241,0.10052117216400802,248.16193914794923
38.0,1.0,0.6538511514663696,352.4137817621231,506.07808208465576,520.5242553949356,0.09829449094831944,249.04506884765624
39.0,1.0,0.6539733707904816,352.2678497582674,505.4846280813217,520.4574707299471,0.09606780973263085,249.92819854736328
40.0,1.0,0.6540955901145935,352.1219177544117,504.89117407798767,520.3906860649586,0.09384112851694226,250.81132824707032
41.0,1.0,0.6541640818104497,352.08887634426355,504.4407623410225,520.2945190444589,0.09170912439003587,251.28853125
42.0,1.0,0.6542325735063059,352.05583496391773,503.99035036563873,520.1983520537615,0.08957712072879076,251.765734375
43.0,1.0,0.6543010652021621,352.0227935835719,503.539938390255,520.1021850630641,0.08744511706754565,252.2429375
44.0,1.0,0.6543695568980183,351.9897522032261,503.0895264148712,520.0060180723667,0.08531311340630054,252.720140625
45.0,1.0,0.6544380485938746,351.95671082288027,502.63911443948746,519.9098510816693,0.08318110974505544,253.19734375
46.0,1.0,0.6545065402897308,351.92366944253445,502.1887024641037,519.813684090972,0.08104910608381033,253.674546875
47.0,1.0,0.654575031985587,351.8906280621886,501.73829048871994,519.7175171002746,0.07891710242256522,254.15175
48.0,1.0,0.6546435236814432,351.8575866818428,501.2878785133362,519.6213501095772,0.07678509876132011,254.628953125
49.0,1.0,0.6547120153772994,351.824545301497,500.8374665379524,519.5251831188798,0.074653095100075,255.10615625
50.0,1.0,0.6547805070731556,351.79150392115116,500.38705456256866,519.4290161281824,0.0725210914388299,255.583359375
51.0,1.0,0.6548396706566564,351.74942626804113,500.131381213665,519.3144592270255,0.07045295950956643,255.88717031860352
52.0,1.0,0.6548988342256052,351.70734862983227,499.87570798397064,519.1999023407698,0.06838482851162553,256.190981262207
53.0,1.0,0.6549579977945541,351.6652709916234,499.6200347542763,519.085345454514,0.06631669751368463,256.49479220581054
54.0,1.0,0.655017161363503,351.62319335341454,499.3643615245819,518.9707885682583,0.06424856651574373,256.7986031494141
55.0,1.0,0.6550763249324518,351.58111571520567,499.10868829488754,518.8562316820025,0.062180435517802835,257.10241409301756
56.0,1.0,0.6551354885014007,351.5390380769968,498.8530150651932,518.7416747957468,0.06011230451986194,257.4062250366211
57.0,1.0,0.6551946520703495,351.49696043878794,498.5973418354988,518.6271179094911,0.05804417352192104,257.71003598022463
58.0,1.0,0.6552538156392984,351.45488280057907,498.34166860580444,518.5125610232353,0.05597604252398014,258.0138469238281
59.0,1.0,0.6553129792082473,351.4128051623702,498.0859953761101,518.3980041369796,0.05390791152603924,258.31765786743165
60.0,1.0,0.6553721427771961,351.37072752416134,497.8303221464157,518.2834472507238,0.051839780528098345,258.62146881103513
61.0,1.0,0.6554404737908044,351.28571958094835,497.6754125356674,518.1627880260348,0.04981844127178192,258.8896701965332
62.0,1.0,0.6555088047898607,351.2007116228342,497.52050280570984,518.0421287864447,0.047797102481126785,259.1578716430664
63.0,1.0,0.6555771357889171,351.11570366472006,497.36559307575226,517.9214695468545,0.04577576369047165,259.4260730895996
64.0,1.0,0.6556509514982594,351.011394047644,497.22914639017836,517.8003210642055,0.04377545715760789,259.6966455926895
65.0,1.0,0.6557309346378446,350.88538005342707,497.11346102408424,517.6786224537209,0.041798801361437654,259.96988436222074
